transaction_id,user_id,merchant_id,amount,timestamp,location,label
b6dd54bd-a4c6-472f-98ab-1d9fd8d97d9c,7714,358,17.86,2024-10-07 01:14:15,Delhi,0
d5b1f1ad-9a84-4097-a855-bf440bf1d8c2,270,1714,30.49,2024-08-13 18:37:01,Hyderabad,0
f73c6f68-7958-496a-af93-5fd4e5f712f8,7844,1728,11.64,2024-12-17 18:31:53,Mumbai,0
7e530fb5-4abb-4623-be5e-99d4f97da43d,9349,1389,21.38,2024-03-29 02:37:11,Hyderabad,0
bae3958a-c562-4ef8-aa93-ebc2edf80c41,5741,1753,10.88,2024-12-28 23:04:01,Lucknow,0
69e7c6ed-72a7-490c-b955-c64583317d5e,8480,2100,58.68,2024-08-23 23:24:03,Pune,0
7dca1849-f980-4b76-8220-d88eab3e4fd8,10166,4261,34.28,2024-04-08 05:45:26,Bengaluru,0
a7df366b-df08-4ac1-a388-eeae6b35d6c7,16269,3653,29.67,2024-01-17 11:32:36,Delhi,0
7879fb75-95af-4aae-8396-d7e85ee23e5c,2128,3145,12.39,2024-06-16 05:37:49,Bengaluru,0
d1437d5d-09cd-47c3-989e-d0a7d372b110,6357,4579,57.0,2024-04-26 16:20:53,Mumbai,0
40f54b74-9233-4b1f-b657-848c5ed53356,5331,2722,48.98,2024-07-16 12:24:24,Mumbai,0
d54d8136-bbac-448f-8052-896fb71efd6c,288,505,7.36,2024-12-15 01:46:17,Kolkata,0
57098ba2-9a76-48a1-915c-411e83c38c9e,149,2608,8.88,2024-02-23 06:03:33,Delhi,0
1138be8b-68a1-434d-985e-5b7049aa304f,14767,604,9.83,2024-12-19 05:23:52,Mumbai,0
53c7a71d-5f58-43c0-ba27-7fdf8a367f22,1029,726,57.25,2024-07-04 03:10:17,Hyderabad,0
2b552a2a-a15a-4878-bb9c-28feb43dd9bf,637,3059,14.25,2024-02-11 17:22:28,Chennai,0
1bb2503d-37d7-46e3-8ec1-b941b0116591,9907,478,24.35,2024-01-20 10:35:39,Kolkata,0
2b00ca3b-fa22-4ac8-aef3-0f97d9f35b49,17674,1991,42.13,2024-08-06 04:41:44,Delhi,0
d5020fe7-11cd-4bc5-b0b7-4a281dc6e7ae,9207,2861,32.56,2024-08-21 03:04:49,Mumbai,0
f739e7a5-18a1-468c-b14d-e332d1b75470,15744,2774,20.46,2024-07-25 03:06:43,Ahmedabad,0
163190c0-24ea-4193-b822-780a3f6e292b,6015,4132,68.52,2024-11-02 04:16:51,Kolkata,0
428dfdb7-82a5-4237-be39-972abbde4af2,3296,3607,18.67,2024-03-04 22:54:03,Mumbai,0
2d7ff8e8-dd2c-467c-bd08-2c35cb130e59,4048,4703,16.36,2024-10-06 04:24:21,Pune,0
4cacf91e-fc21-492f-8766-7b2ac085a058,8294,760,10.92,2024-01-04 19:25:48,Hyderabad,0
157603e6-d746-459e-8b6c-4347cd74a482,11033,2506,22.45,2024-11-25 10:19:04,Bengaluru,0
4c348c30-0862-41b9-9f86-13a64d80a063,15891,3508,91.54,2024-02-25 03:10:39,Ahmedabad,1
6b0ab7be-bb46-4920-8963-cdaa68b96524,11805,3105,32.47,2024-12-24 20:37:38,Lucknow,0
43c48758-8bbd-4973-9078-807991e52a11,2728,615,35.59,2024-08-21 11:38:02,Pune,0
57d4866c-3428-48b5-be42-9bef9780f484,9104,3575,30.48,2024-12-19 17:44:54,Delhi,0
01d0efde-ccde-424e-8474-4b6cf0f378b2,17074,181,62.22,2024-12-27 00:53:55,Pune,0
2969e7f3-a6f1-42b4-b3a2-77bbf71ad1b6,18332,1679,17.47,2024-01-27 19:25:00,Mumbai,0
8f429d5a-1768-483d-85bb-d17f9f02a841,8991,1770,114.05,2024-04-19 06:36:38,Delhi,0
6586c9a8-3ff4-4eed-afc5-e3d3546c4295,5301,4317,9.68,2024-01-29 06:29:01,Hyderabad,0
0d412a06-7c9a-49ba-93d0-fddb0d55a7e5,9206,4945,36.68,2024-02-29 03:11:31,Chennai,0
786ed088-e5f1-4bec-a115-b90222f0ae2a,5493,1389,42.87,2024-05-16 17:03:27,Mumbai,0
a3d024a0-f6b4-41f0-b300-040a850b931f,13131,2004,13.41,2024-10-17 17:12:43,Lucknow,0
4aca7874-4228-4438-9408-8bdf1d1e7bc6,14891,2500,31.94,2024-11-10 22:31:54,Kolkata,0
e64e9e4d-1cba-40af-96f7-42505f1f9164,13955,1429,17.1,2024-12-01 14:22:37,Pune,0
305f4486-f203-4d5c-abb0-0f37a1242536,9369,3639,11.56,2024-10-27 04:13:35,Jaipur,0
ad89dc17-0add-47d8-b9f0-22bb76288506,18139,2542,10.09,2024-05-14 10:36:59,Jaipur,0
384b0f17-3aa2-4f61-9b65-bd587d7022ae,13880,2234,9.51,2024-11-14 03:07:51,Pune,0
3bb43551-ba47-4610-93e3-11a96d128324,11671,0,37.56,2024-03-15 18:10:41,Kolkata,1
51169a17-1815-4abd-aa85-842b5449006a,16471,1802,48.47,2024-05-11 02:52:46,Pune,0
d45a7ecc-6a2f-41c3-b504-857ad0d7fdc9,7472,3888,18.13,2024-12-22 08:50:07,Kolkata,0
33c3347d-656c-44fc-94ad-13e8d961851a,15859,860,185.39,2024-01-02 03:32:24,Kolkata,0
93bdeb4f-38d5-48be-becd-0e629183991b,3785,2503,7.15,2024-09-09 04:56:39,Hyderabad,0
a77ea184-422c-482f-9343-1256b2aba63d,5915,2379,22.7,2024-05-27 20:19:33,Kolkata,0
8725ea65-914e-462c-93e5-0846343108de,1842,1934,19.64,2024-09-03 16:37:16,Kolkata,0
a761a21f-10d2-433e-8e24-dc7f2c4cedd2,2003,1683,206.6,2024-09-03 19:57:12,Delhi,1
cf7f8b01-59e9-454a-b234-2f51698cf6c2,10994,251,8.08,2024-07-25 03:48:42,Jaipur,0
ba705874-eb93-458e-b52e-1c7e9b4a4a22,17583,3029,13.84,2024-02-14 00:29:28,Delhi,0
c7d2047e-905b-48c2-a591-47f3a959f9af,17930,2680,72.38,2024-09-19 21:52:32,Mumbai,0
dcf6ec66-ee6e-4ebd-b591-1947be6bb02f,8353,4472,68.7,2024-07-25 09:34:24,Jaipur,0
ef3c3838-cac0-422f-876f-345ef9e0e926,14441,2033,83.41,2024-11-21 14:48:20,Chennai,0
0069f325-bd23-48ce-bd4a-9c3c336fbb4a,9245,4147,25.23,2024-10-05 04:12:07,Bengaluru,0
02cbf469-e907-41d9-87d5-8c1bd39bc545,5510,4924,43.85,2024-01-15 12:40:27,Ahmedabad,0
8b14b434-fd34-466e-aad6-f49408f9cc12,226,3223,55.91,2024-06-27 20:35:50,Kolkata,0
90bad27e-a669-4d9b-85fd-a6481fe39fa7,5581,1453,8.38,2024-03-12 03:19:40,Ahmedabad,0
ffbac40a-ea48-4c77-af04-272ce4381c3c,11522,1478,23.82,2024-09-02 00:52:20,Delhi,0
7907656a-8186-4952-b319-aa2b7f465d94,3855,2739,80.81,2024-04-25 08:08:45,Bengaluru,0
0f5abd93-d10b-4e59-984e-204741274792,10988,4143,33.68,2024-02-15 23:37:05,Mumbai,0
8b7faccd-67b9-46c7-a9ba-a53a6f77230b,17548,854,40.57,2024-04-25 20:01:49,Chennai,0
889c9145-2896-4e4e-aa3f-2ab6a8d7b5fd,12512,4545,10.3,2024-04-23 16:23:04,Hyderabad,0
46c2e9ba-b422-425d-9882-9b6f4fe0b9ab,7666,2146,37.28,2024-07-16 04:47:33,Kolkata,1
90141b91-c4d5-4197-b0fc-9b7253e8bbb3,15045,4530,12.53,2024-12-29 03:41:20,Jaipur,0
d6e6bc10-c5fa-4ca9-8bb3-6cb8e5cd2353,14100,2937,8.89,2024-02-18 09:42:59,Chennai,0
0b52add7-7126-41fb-b8dc-e6cb05af38a6,19039,4636,13.36,2024-03-14 22:58:29,Kolkata,0
21962677-fb93-4f94-99a9-7dcf8c23dc58,6118,2445,5.31,2024-12-07 00:58:40,Jaipur,0
d2c4f1b6-2d64-4d7d-bb0e-9417e7542012,9868,50,6.47,2024-05-22 08:13:24,Kolkata,0
a6a39882-f9dc-4940-88c3-d5ac42b50d79,12921,929,10.6,2024-12-01 13:56:00,Bengaluru,0
8b19267d-d038-4ee8-adb2-5d44491f2f5d,3195,3659,31.35,2024-10-30 15:36:36,Lucknow,0
fe457caa-adc9-46a7-93a8-7b1d4c81fb89,1394,4812,14.2,2024-07-29 00:15:31,Jaipur,0
2532b40f-60ec-4494-aaeb-017a785dceb2,19465,626,21.13,2024-08-27 15:37:26,Bengaluru,0
00056bc5-c5ec-47ea-ab17-4fd81bd1390a,14190,2839,2.93,2024-05-25 21:27:42,Chennai,0
e944fe10-6894-4c71-a67d-8f12f82021da,9608,4945,20.31,2024-09-13 01:23:23,Delhi,0
b2b5ab0b-8ce6-4afe-ba1c-909c858045c1,10613,4451,5.74,2024-05-07 09:52:55,Mumbai,0
f89ebe7b-95f9-4154-8522-ad32b8f7ac76,19680,140,7.09,2024-08-28 07:36:48,Chennai,0
351c98d7-2026-4397-bdf3-a44ba9aeed00,8095,4066,37.99,2024-09-11 05:48:51,Pune,0
5970a0e9-9658-4886-b5c6-217725eef453,16491,526,4.44,2024-07-18 06:11:09,Delhi,0
9e766a12-9151-47d1-9a16-cf8e2bfb5b6b,4406,2201,22.42,2024-11-11 09:26:12,Bengaluru,1
9a637903-f427-45c0-a36a-3732cf7cce1f,19371,3971,65.52,2024-08-30 05:04:06,Jaipur,0
65b79c7b-d407-4337-987f-208d05014c0a,19583,2947,42.42,2024-06-26 13:25:12,Delhi,0
8e0c8905-8dbe-48dc-816f-a24877665669,11694,1386,85.76,2024-06-25 07:06:27,Ahmedabad,0
60908353-21f3-42d0-b185-10f5899f9ca0,5166,1904,11.5,2024-02-10 04:40:43,Delhi,0
f6d17ac4-f863-4eba-8103-6cdc3b516c21,4298,650,35.15,2024-09-10 04:00:50,Ahmedabad,0
15d193a1-4fba-425e-9674-f0f797a7e9f6,19097,2567,12.89,2024-04-27 20:23:36,Chennai,0
7983e5a0-649e-42f2-a772-16f0a7512633,4209,2050,4.91,2024-01-17 01:07:30,Lucknow,0
9b278739-36dd-4963-b36e-8c3a2369cd87,4304,693,4.31,2024-07-18 15:36:33,Ahmedabad,0
026ee549-b7c4-49b3-9949-ee6ec03d939b,14130,1012,42.38,2024-02-07 05:55:32,Lucknow,1
b0d2e15e-dffb-4ac4-94ba-f588362aa95e,7803,1275,17.86,2024-01-20 16:08:26,Bengaluru,0
74a76a89-dc66-4808-889c-ce32ebbcee96,1502,3529,3.54,2024-11-25 07:47:02,Hyderabad,0
7c299879-45f2-4954-a82e-4b9f7736513d,2898,1954,1.98,2024-11-06 20:45:02,Ahmedabad,0
85da72af-865b-4842-810c-7755783b3c15,2438,3200,10.15,2024-06-14 12:57:58,Kolkata,0
bf32eb02-7e01-43c3-a0fc-ea359fb5450e,5147,2574,23.05,2024-10-11 02:00:34,Mumbai,0
99f03a48-dd3b-4008-808e-8e7fde9b3757,7188,1658,21.55,2024-03-27 22:36:33,Kolkata,0
9c0f1ece-f3e8-42e9-9314-e3776aea716e,6097,2626,12.36,2024-03-01 00:37:17,Ahmedabad,0
83e993bc-c58d-4ae5-b61e-1b572f359397,11242,2930,43.35,2024-01-31 10:51:44,Ahmedabad,0
cdf9742b-26ef-40bf-a0ea-fa35a79b6b3a,16584,167,13.29,2024-06-02 08:16:16,Hyderabad,0
9a2127a4-72bb-468e-9f4f-81bc789f9dcc,15507,2874,15.79,2024-02-15 09:25:59,Kolkata,0
dff6e83a-99a8-4909-93ee-da73a5049c2d,18552,4883,6.66,2024-05-24 17:19:10,Pune,0
4c809af6-f61c-4984-8945-608df7b323d3,14937,1550,34.95,2024-09-05 07:08:47,Mumbai,0
eeebb8b5-c7ad-4ecc-9b91-dad08835d956,14817,1948,30.49,2024-10-13 15:31:02,Mumbai,0
f49bd277-9d59-4aea-9729-efdff8100e94,12379,4344,98.92,2024-08-13 02:07:11,Kolkata,0
f791777b-c40b-4cd7-9b2b-b630c03436a2,18428,2311,25.99,2024-07-19 20:47:18,Lucknow,0
a4f8952e-7eeb-4bcf-b99c-7188d1b60a6a,4026,244,14.23,2024-01-14 03:30:28,Lucknow,0
91410f9b-8013-4b76-a740-798a7083bb48,6734,541,9.58,2024-06-15 22:13:26,Delhi,0
f341c78c-0e6d-461c-8663-0e76961ce242,12523,2244,32.26,2024-11-12 16:29:19,Chennai,0
c4247bf7-1cb6-4abe-98a4-14554349124b,9951,4635,4.0,2024-08-31 02:07:50,Kolkata,0
c5507b7f-da3c-48b1-add6-0c7dff6fbd55,3959,298,19.56,2024-04-17 12:06:24,Ahmedabad,0
ad3b550b-584e-4492-bc6a-5d257e0549a1,9545,4799,2.93,2024-02-18 03:15:52,Bengaluru,0
f0f7d685-ef3a-4778-bdc2-d28f13936443,4356,1491,46.79,2024-12-28 08:40:57,Kolkata,0
7ee1b0b6-6abf-4ae2-8448-7e9ce6646a71,19290,597,49.63,2024-08-22 07:32:05,Mumbai,0
f00d9b90-c74f-420a-bc46-f2aacb96a9e4,2551,2300,180.59,2024-02-02 02:17:36,Lucknow,0
d750c221-8d17-460b-aaf8-4d026683b9e3,13123,2502,7.56,2024-09-01 18:57:14,Hyderabad,0
bdc3ad2b-d803-4cbb-8a7f-676842885ecb,5433,4411,8.61,2024-10-28 20:25:53,Pune,0
d19c4592-4b35-4a7a-a15f-cd80181c7a99,11398,2611,45.55,2024-03-04 18:29:14,Pune,0
1091d5f5-f3be-4fda-a0af-c056f6d67749,2492,1836,34.73,2024-02-11 01:34:59,Kolkata,0
4b0a2ff8-0ce3-4af1-8d6f-7881eb00be8d,8787,798,24.57,2024-07-04 06:16:15,Mumbai,0
9a558a3b-f2b1-4c39-b3ee-d7ab1d7aec4e,14998,4246,26.02,2024-08-27 11:30:57,Pune,0
3db6db30-668e-48b1-8b7c-6b84b1448c4c,7863,783,125.74,2024-03-30 17:46:01,Hyderabad,0
2eb7edf7-492a-49a9-8000-e33ec67bd39c,7095,3846,25.44,2024-07-06 10:27:46,Ahmedabad,0
bb54115e-9e0b-4e36-9144-73f47e7b6706,7090,565,14.72,2024-11-30 01:47:56,Lucknow,0
81abf028-5681-4ba1-a434-e5b00d7e5ad6,18619,2710,7.67,2024-02-29 22:19:54,Ahmedabad,0
0b310446-e00d-4fea-98ef-51145a591861,8968,4292,46.93,2024-11-14 07:03:38,Mumbai,0
8c2a6f46-1223-4b2b-8fb2-176e4375794f,11050,2870,48.01,2024-10-21 17:24:32,Lucknow,0
e77d878d-394b-4d29-a13e-1011b0d8e9dc,17414,1113,15.97,2024-11-01 19:35:58,Jaipur,0
6d4b008e-9478-4a14-b9a3-16aef3465809,944,61,4.85,2024-09-06 00:28:22,Mumbai,1
2a1dc5d3-741e-43cf-b60a-d5fbd19cd1fe,880,2021,11.1,2024-11-01 00:12:47,Delhi,0
9cba7e71-6e74-4911-87cd-8488354899f8,4572,4376,10.27,2024-08-30 09:27:54,Ahmedabad,0
3684320b-d7f3-462d-9290-43a6be254a94,4600,4614,131.55,2024-12-14 04:18:03,Mumbai,0
3a970b50-7bd4-42a7-9d11-92f6c6218f28,3709,2565,23.57,2024-01-27 02:32:16,Mumbai,0
dd059b63-5708-4565-b3dd-8863189eb8dd,12444,4195,37.15,2024-01-21 09:45:32,Kolkata,0
f38b2366-dece-425d-afdd-8c4e2468e553,16310,4395,57.12,2024-01-22 21:12:34,Hyderabad,0
5b2a5c78-c657-4cef-83da-d93a7820f258,7760,4377,64.03,2024-04-30 08:01:29,Ahmedabad,0
d2f791ed-bc78-4858-b364-0ff6ea948957,6082,2765,17.69,2024-09-05 09:20:51,Pune,0
51c9e736-f06b-4a8b-96b8-7c22a26c639c,14777,2977,33.0,2024-08-26 06:43:26,Bengaluru,0
bbd9f9ab-f7fc-4d4f-b5aa-650885e8637f,179,3590,15.31,2024-07-22 09:25:01,Hyderabad,0
6480a90b-3b86-46cd-8f83-08312d4f47a0,11611,2166,19.23,2024-10-08 09:06:56,Ahmedabad,0
757ed8b6-75e0-43bb-8a7d-ef5a79badac0,14181,4319,20.66,2024-10-17 13:44:48,Pune,0
eac7d14b-c1e6-4c22-99b8-c88f0b03e22c,3854,1017,20.02,2024-05-30 07:23:02,Mumbai,0
e134924b-af1a-4657-81f6-787e6781111e,2244,318,44.04,2024-07-21 08:38:38,Delhi,0
c6d655f2-c41d-450e-8b07-982196bc2566,581,1497,3.43,2024-11-18 20:55:04,Chennai,0
1841e3e1-24d7-4118-8950-c6ea0d0f428f,13607,1699,13.55,2024-02-01 21:38:28,Jaipur,0
3f263bd6-4b8f-48fa-b39c-89b54d75e9ba,12369,3216,21.11,2024-06-26 04:14:01,Jaipur,0
00d88259-cc63-490c-895a-7963dfb25b61,17308,1594,4.74,2024-05-02 11:33:33,Bengaluru,0
3a550032-ad15-42eb-92a8-e234577493f5,6507,4676,7.27,2024-03-16 21:28:51,Jaipur,0
e689d7f4-1f1e-4978-ab7a-2ffc1caa9ea3,18325,3059,34.56,2024-07-05 17:16:31,Delhi,0
5cf7122a-4c9d-4b90-9d45-c9ea4859032a,2247,233,2.65,2024-03-05 23:06:26,Pune,0
1aff3a63-b685-41f2-b590-be4143d26aea,13406,2055,87.49,2024-04-21 08:22:06,Jaipur,0
f4378c31-f224-473b-8664-31ea0e695392,9510,2704,13.34,2024-07-20 12:50:02,Ahmedabad,0
20210be7-cfd1-43c9-ad5e-109b81c1a5e4,14584,1420,22.19,2024-05-30 00:12:50,Hyderabad,0
61fd168a-1665-40a7-b983-b6fdfc172909,4194,202,8.5,2024-08-19 06:34:58,Ahmedabad,0
a545a0d3-df3a-439b-9230-f5207b41f355,5381,1534,26.67,2024-10-12 01:57:54,Lucknow,0
ba43ea86-a7da-4e5a-a4a0-df9f3023830b,4699,1297,43.48,2024-09-27 12:42:24,Lucknow,0
6395a46e-f387-436c-bd63-e858bec4ad89,10428,630,10.51,2024-03-08 20:52:26,Bengaluru,0
82ecde17-20f3-4408-a13f-bf699f615173,13023,4605,137.9,2024-05-15 08:21:56,Ahmedabad,0
4512234b-3b78-48b1-bd0c-f1215895da70,10912,2161,23.11,2024-05-29 11:58:37,Delhi,0
5cbe83bd-442b-4f74-8c29-812b2acb40d5,890,968,12.62,2024-01-01 02:23:24,Jaipur,0
934cf4af-526f-4f04-b530-0e252837eb6f,9281,4997,20.99,2024-11-27 12:22:35,Lucknow,0
99b0cb86-f9e7-4963-a712-b746371c19d4,8644,2221,3.33,2024-10-29 12:05:42,Ahmedabad,0
9203025c-42bc-4c4b-9411-988b0900134f,9984,2292,34.93,2024-04-18 07:53:24,Jaipur,0
16afd611-5868-4a31-8224-c4ad4abc0c23,2419,4696,5.8,2024-04-14 03:54:42,Hyderabad,0
8f8d7bc1-1009-4b4f-8707-f19c4e4bb36f,4394,1855,25.09,2024-04-12 07:50:43,Ahmedabad,0
78235e1a-f4f9-4d0b-8deb-6bbaa8a21481,14370,1363,60.89,2024-10-27 05:24:37,Mumbai,0
478b69b4-91b9-4171-abe5-90c7bb6ea9a6,5543,4529,6.96,2024-12-21 11:53:18,Chennai,0
8d673c76-4c93-4217-98e7-484250bd8bc3,7911,3964,32.9,2024-07-03 21:56:11,Ahmedabad,0
b3295d05-72f4-441c-84f7-3ffd06ae2330,10523,3198,45.35,2024-07-04 04:16:19,Ahmedabad,0
1e6a80db-7666-4513-a0cd-011775ed4ad7,13125,1445,4.9,2024-11-18 20:58:47,Bengaluru,0
ec783e11-c7c6-4b8d-b59a-58449c9129ad,10181,2761,27.82,2024-01-02 05:16:12,Bengaluru,1
a12c3ed1-d8dc-4acc-b992-e5aeddae68a9,4950,2239,10.47,2024-06-12 06:44:31,Mumbai,0
5a96e43e-5259-4cee-8177-2d41b6c6eee4,9437,2243,15.47,2024-03-22 14:37:38,Mumbai,0
e929d92e-754d-4d7c-9ab6-c41ebf87a1d5,15896,3332,37.27,2024-12-27 08:23:59,Mumbai,0
d7930026-186d-4094-a99a-b44ba4dd592e,6248,3083,2.35,2024-10-23 12:08:09,Bengaluru,0
3179df7b-f6ea-49b6-bf2c-32ce5d1475ec,16659,1284,66.36,2024-05-05 09:35:39,Chennai,0
d9f3e9fb-2545-43df-8fbc-640240cef653,17497,2611,200.78,2024-07-06 14:20:08,Mumbai,0
df9e0b72-fb8d-46f0-bf2a-f52fbefa1e1a,4572,4667,59.27,2024-12-15 14:54:27,Delhi,0
3b430483-943a-4cbf-9336-8307eca27320,11287,1887,4.11,2024-02-13 22:54:21,Lucknow,0
f13b4887-cacb-4275-b215-06afb0b41652,17552,1110,19.6,2024-12-24 05:36:53,Hyderabad,0
190eb72b-9969-4942-84e4-474459622062,9856,3182,7.34,2024-05-27 15:10:03,Pune,0
33d0ad0d-6234-4dae-a88a-4c93d57ae8a8,7123,1604,9.45,2024-01-30 03:40:22,Jaipur,0
cc2205f5-20e3-4828-b9ec-a24c80d1c3b9,1578,1039,22.34,2024-12-23 17:45:27,Jaipur,0
35d08659-6e43-478e-a744-da16419b82ee,11617,149,54.64,2024-11-28 15:27:27,Bengaluru,0
ba1c7760-82d4-4e00-be2e-868a745b2ff5,17393,3498,8.6,2024-12-06 18:33:39,Hyderabad,0
238243a9-41d4-4293-a2fc-cc169ffe87c4,9320,2396,36.32,2024-05-22 00:59:30,Delhi,0
89b08c33-25ff-43ba-8200-bafd08ce1e5c,5012,2236,0.6,2024-10-22 14:44:35,Ahmedabad,0
1dd969ce-9a63-473a-880c-47c2f16af8d5,19967,2667,71.31,2024-08-15 04:36:05,Jaipur,0
ac14c33b-af81-4da5-b597-fb662dd28891,10912,2248,25.45,2024-05-10 06:35:00,Pune,0
76c06cb6-8393-4c71-bff8-8b643e0381b4,17066,4797,71.28,2024-10-06 07:44:08,Delhi,1
eb14f3c7-9b92-441e-bbe8-36d22f7a4a0d,18340,594,13.95,2024-05-28 15:55:17,Kolkata,0
46ea3d86-fd7e-43ec-a01b-95e2217d1a17,16451,373,11.39,2024-03-21 03:03:40,Bengaluru,0
08a88cea-de55-456e-8b39-c9f14a6e52e2,1699,2017,16.9,2024-10-15 19:33:12,Pune,0
61b46b91-30e7-444a-b58b-ca29cb56860f,4703,1021,14.36,2024-03-29 09:50:20,Chennai,0
fdc8529d-0cd0-4de9-a2ed-46e8712e96d0,19104,4345,6.71,2024-03-28 23:13:17,Mumbai,0
667916fb-7b9b-4763-92cc-aa5c86748ffc,12123,2826,15.02,2024-11-29 17:38:18,Delhi,0
e8354927-5bec-4829-87f1-ea5e5c95d15b,2637,3303,13.3,2024-05-29 12:43:59,Mumbai,0
46676bf0-51ab-4b55-b298-eb6503567dab,4140,2555,3.64,2024-02-23 11:14:42,Kolkata,0
d64d6671-18a2-46d4-93a7-e62cd144a92c,7967,2999,24.68,2024-09-15 20:02:16,Delhi,0
2f846298-d395-4e83-96c6-2cf5425b986b,9271,2898,15.05,2024-06-29 17:50:15,Kolkata,0
290eac7e-4d82-4cd7-9e24-a9c3a7c6c5da,1368,1915,4.72,2024-07-11 09:32:54,Hyderabad,0
241c71f9-e338-40d3-82a9-91c88f28cbf4,13486,2205,10.14,2024-09-08 06:08:01,Ahmedabad,0
738c909a-6dc2-47f3-b90f-c4e8b507fc15,12250,2474,156.57,2024-10-05 20:43:00,Chennai,0
1d63011a-f0e7-4617-ac53-3b02b526088a,1735,254,7.93,2024-03-22 21:21:44,Chennai,0
8e68d4a0-796b-409c-83ed-97724a4cdffb,19870,3591,32.62,2024-10-11 23:47:56,Lucknow,0
ac5c37e8-d6a6-43cf-a397-0fda7977f3c4,2176,3906,16.28,2024-06-04 08:21:43,Bengaluru,0
6a2a366a-a203-4812-88da-cc34cee8cb0a,16069,278,7.63,2024-06-19 08:23:47,Pune,0
cf750379-a2f5-4b36-8877-347e662d49df,11084,384,13.81,2024-08-07 08:50:35,Delhi,0
1d97ce3d-9c3e-49a5-8e0c-9aa26c4cfafe,8703,4335,12.42,2024-09-08 20:31:57,Ahmedabad,0
17f6122b-178e-416a-b07f-3b1df3fa7c9d,7329,918,74.02,2024-09-03 11:47:40,Kolkata,0
22809bb4-7d6d-4324-9733-2c9d94529291,15659,3873,22.38,2024-09-14 10:43:24,Kolkata,0
563e3e1d-85a5-4c44-acdb-2fa0d91b0459,10259,420,10.83,2024-10-14 07:38:21,Jaipur,0
e9815efc-2575-46fa-8481-6565ecb0b315,1637,4427,38.89,2024-04-06 04:12:09,Mumbai,0
2a510883-9160-450a-ae45-f0c9fce5674b,12452,1669,12.09,2024-08-07 18:25:16,Hyderabad,0
abc08159-455e-4aa6-bb73-91316b64ef0e,2851,745,35.27,2024-07-18 07:21:50,Bengaluru,0
df9c2da0-c2ed-4d2f-8b0e-67ecca5b32d9,12853,4734,89.28,2024-07-12 19:14:09,Pune,0
4bc1194c-2361-4529-8579-31f79ffccf96,3895,4081,15.06,2024-07-18 06:17:45,Mumbai,0
254d79c1-946a-453c-8296-bd0e75a1fef5,2266,4398,45.73,2024-08-21 11:17:07,Bengaluru,0
272da148-5d5b-4285-8b7e-f17611022b31,10224,817,30.56,2024-03-05 08:26:27,Kolkata,0
e44df3e7-3e6a-4a66-a046-a87f4d3335f0,15287,744,24.54,2024-11-20 14:15:11,Jaipur,0
6c299ccb-c1ba-4fbc-8e21-9dd09a5737c2,7040,1971,19.98,2024-07-09 19:15:46,Ahmedabad,0
b57676b4-f1da-460f-951a-1d653422550d,18602,4664,4.95,2024-03-27 06:39:15,Pune,0
c4ab3ff9-c4ed-4cfc-b29d-1d87bbad0e11,14583,385,12.44,2024-05-30 02:51:50,Delhi,0
83a2c831-7b2a-4274-92ea-249e364d57e1,2135,3199,32.06,2024-02-10 04:57:15,Chennai,0
ac06dac5-d0e9-4e97-9c60-7f4da20e29d4,14964,4250,19.29,2024-06-16 01:36:05,Delhi,0
15dc5888-7b3a-4f46-9450-c19dd11255e2,1723,4905,12.83,2024-08-18 14:44:25,Ahmedabad,0
15b4da95-dfcb-4185-88f2-df32cf28a4a9,6003,4480,68.01,2024-08-05 16:59:01,Pune,0
e17c1a06-5ba2-41ab-9acc-1668ae5a744b,11935,1500,15.95,2024-04-04 19:13:11,Pune,0
1f52de59-9ef0-4be8-86db-03f53d1d340f,12717,1614,21.62,2024-08-21 17:45:21,Delhi,0
c900215c-1c80-475b-b0af-4163be878c38,6791,3922,23.23,2024-02-29 04:37:52,Kolkata,0
1abe8681-e445-4d06-b76a-d33922ae29a1,8303,1419,3.63,2024-11-18 11:18:20,Bengaluru,0
0dcc281f-9cb2-4866-9728-efa234dc2436,19268,1000,61.16,2024-01-10 12:38:24,Ahmedabad,0
870433ad-48c8-453a-bfd3-0a3fa3149036,7795,4103,16.13,2024-03-30 18:40:12,Mumbai,0
1ed91386-ccd7-4136-86d5-df458798d75c,17927,1495,10.21,2024-12-15 12:35:32,Pune,0
d2a8b309-0a79-45c3-ace9-d3e1ebe66e30,2071,4622,17.68,2024-12-08 09:09:12,Mumbai,0
523f42de-1b26-43df-9ab1-da26fdee6577,4208,2879,43.53,2024-04-03 21:08:31,Hyderabad,0
89b84c22-00c0-45e1-ad59-cb735ca5a50c,6749,2217,790.65,2024-08-30 19:42:27,Hyderabad,0
992a5362-f436-4312-addf-ec8cc4be4699,1779,227,18.78,2024-11-17 11:39:43,Bengaluru,0
b425b29a-f567-4593-8d56-78b4e099219f,2214,2747,3.89,2024-02-06 09:14:51,Pune,0
f01d8cac-57c0-4b0e-8bba-e71879cb8bcb,8892,111,5.49,2024-01-16 07:07:21,Lucknow,0
69328b81-3448-4ce3-9eca-dbb2f21359e3,13622,2063,7.83,2024-08-23 04:28:48,Kolkata,0
9224f9e4-23c9-4746-8a58-35dd86e2285b,13386,4911,30.03,2024-06-10 00:36:20,Bengaluru,0
539235b3-de95-4e2b-98f9-c7a58da502a4,18961,2876,48.49,2024-03-11 03:28:51,Bengaluru,0
